Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 06/28  13:00:00,6510308864.344011,128055103.74393556,1849134536.7473269,0.0,2422259335.513945,1614839557.0092962,73348200.65491018,0.0,73348200.65491018 
 06/28  14:00:00,6535135232.78467,133609580.36068541,1865078859.7093863,0.0,2422259335.513945,1614839557.0092962,48586295.3667489,0.0,48586295.3667489 
 06/28  15:00:00,6436149369.325638,140696632.10905325,1764991230.0888238,0.0,2422259335.513945,1614839557.0092962,40486405.653820865,0.0,40486405.653820865 
 06/28  16:00:00,6543765600.3322525,150039941.91903698,1701822324.2670503,0.0,2422259335.513945,1614839557.0092962,64989726.71539562,0.0,64989726.71539562 
 06/28  17:00:00,5925863412.00006,139423658.04913417,1681067633.6010723,0.0,1883979483.1775124,1435412939.5638196,32331536.683413826,0.0,32331536.683413826 
 06/28  18:00:00,4939237560.077568,127905341.58710659,1602449631.0889778,0.0,1345699630.8410807,1076559704.672864,24226860.73230905,0.0,24226860.73230905 
 06/28  19:00:00,4769882619.19245,123439221.98501368,1528207498.183005,0.0,1345699630.8410807,1076559704.672864,24178466.33002992,0.0,24178466.33002992 
 06/28  20:00:00,4047318788.9522996,115907078.62524383,1440738016.4713511,0.0,807419778.5046484,897133087.2273873,104917541.41512209,80719463.03447875,24198078.38064334 
 06/28  21:00:00,3589311473.58022,115907078.62524383,982645773.4810289,0.0,807419778.5046484,897133087.2273873,217130933.02336586,209041847.56949145,8089085.453874399 
 06/28  22:00:00,1384596139.0693104,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081696.291437922,0.0,8081696.291437922 
 06/28  23:00:00,1162026351.847544,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081273.331429894,0.0,8081273.331429894 
 06/28  24:00:00,1118026441.2806146,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080887.7986805905,0.0,8080887.7986805905 
 06/29  01:00:00,1118026437.717282,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081485.585635922,0.0,8081485.585635922 
 06/29  02:00:00,1118026438.926487,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081092.485685806,0.0,8081092.485685806 
 06/29  03:00:00,1118026439.083127,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081695.216845388,0.0,8081695.216845388 
 06/29  04:00:00,1162026350.7199962,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081302.829819436,0.0,8081302.829819436 
 06/29  05:00:00,1347643985.7032511,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8089075.146633026,0.0,8089075.146633026 
 06/29  06:00:00,2265233676.9002533,124049456.53734657,510916492.7520968,0.0,269139926.16821605,717706469.7819098,835072345.2263322,818970714.5873948,16101630.63893738 
 06/29  07:00:00,3720112258.539148,115907078.62524383,1326336540.136271,0.0,807419778.5046484,717706469.7819098,499359191.5653892,475149689.24849755,24209502.316891648 
 06/29  08:00:00,6556303177.050402,116919622.89902772,1623089572.6882923,0.0,2422259335.513945,1614839557.0092962,95842763.52490893,47241731.862246335,48601031.6626626 
 06/29  09:00:00,6632903576.436592,124975620.63907622,1804037593.096537,0.0,2422259335.513945,1614839557.0092962,53667496.5903806,5027541.887817322,48639954.702563286 
 06/29  10:00:00,6515252578.682442,134054477.76760472,1845128389.496509,0.0,2422259335.513945,1614839557.0092962,48670987.46886079,0.0,48670987.46886079 
 06/29  11:00:00,6430834043.794119,141796894.24591398,1753752624.5078697,0.0,2422259335.513945,1614839557.0092962,65050788.523252875,0.0,65050788.523252875 
 06/29  12:00:00,6253468000.140304,132643968.09229389,1765132759.0036473,0.0,2422259335.513945,1435412939.5638196,73416070.36147182,0.0,73416070.36147182 
 06/29  13:00:00,6373821883.099638,149765462.4404404,1689561560.8745012,0.0,2422259335.513945,1614839557.0092962,73347003.67336556,0.0,73347003.67336556 
 06/29  14:00:00,6363814299.741028,158367036.25623378,1670994348.4612513,0.0,2422259335.513945,1614839557.0092962,48585544.50138402,0.0,48585544.50138402 
 06/29  15:00:00,6360097324.9780855,167895497.92752075,1657369820.2902195,0.0,2422259335.513945,1614839557.0092962,40485624.101166114,0.0,40485624.101166114 
 06/29  16:00:00,6540382136.435632,174084153.47020018,1655163372.967509,0.0,2422259335.513945,1614839557.0092962,59606601.53604517,0.0,59606601.53604517 
 06/29  17:00:00,6012478165.942427,153218628.93555474,1732490917.0490365,0.0,1883979483.1775124,1435412939.5638196,37678176.10033125,0.0,37678176.10033125 
 06/29  18:00:00,5161900474.007971,127513954.49728961,1803567638.898663,0.0,1345699630.8410807,1076559704.672864,24226301.552271854,0.0,24226301.552271854 
 06/29  19:00:00,4964469727.214413,120148527.00100832,1707538813.4673765,0.0,1345699630.8410807,1076559704.672864,24177902.93919556,0.0,24177902.93919556 
 06/29  20:00:00,4146599356.258159,115997954.20578124,1529471771.2836437,0.0,807419778.5046484,897133087.2273873,24197208.51212433,0.0,24197208.51212433 
 06/29  21:00:00,4052771276.8801208,115907078.62524383,1431873795.951639,0.0,807419778.5046484,897133087.2273873,31581118.124010365,23492231.050132982,8088887.073877383 
 06/29  22:00:00,1384596136.4955542,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081824.918353506,0.0,8081824.918353506 
 06/29  23:00:00,1162026349.5515702,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081067.069752725,0.0,8081067.069752725 
 06/29  24:00:00,1118026438.0785558,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081670.478710673,0.0,8081670.478710673 
 06/30  01:00:00,1118026435.5745354,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081268.811842777,0.0,8081268.811842777 
 06/30  02:00:00,1118026437.0258973,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080871.463608884,0.0,8080871.463608884 
 06/30  03:00:00,1118026435.4869108,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081467.5103873,0.0,8081467.5103873 
 06/30  04:00:00,1162026348.620917,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081071.951425143,0.0,8081071.951425143 
 06/30  05:00:00,1347643978.916691,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8088833.721853835,0.0,8088833.721853835 
 06/30  06:00:00,2867127707.126212,127718535.0738115,1097685317.0753038,0.0,269139926.16821605,717706469.7819098,436502415.8222767,420400332.4654453,16102083.356831431 
 06/30  07:00:00,3954334742.060037,116604219.93212256,1544772544.06598,0.0,807419778.5046484,717706469.7819098,345345683.260911,321133490.4711179,24212192.78979305 
 06/30  08:00:00,6750811697.788284,130313734.12988685,1784498715.9031491,0.0,2422259335.513945,1614839557.0092962,60204744.75334084,11608277.47689104,48596467.2764498 
 06/30  09:00:00,6673093988.192603,142589038.05041796,1817820106.6271892,0.0,2422259335.513945,1614839557.0092962,49178884.89860037,541439.8269436526,48637445.07165671 
 06/30  10:00:00,6399551643.952168,149760452.92853346,1713682807.0716436,0.0,2422259335.513945,1614839557.0092962,48668190.49202218,0.0,48668190.49202218 
 06/30  11:00:00,6337594802.1992,153421904.13879877,1650725625.8358564,0.0,2422259335.513945,1614839557.0092962,65047072.78648627,0.0,65047072.78648627 
 06/30  12:00:00,6222771379.653653,141034337.57886097,1725942972.9264739,0.0,2422259335.513945,1435412939.5638196,73410986.73830989,0.0,73410986.73830989 
 06/30  13:00:00,6340938786.201014,162861082.88195446,1644143519.5910974,0.0,2422259335.513945,1614839557.0092962,73341746.04479647,0.0,73341746.04479647 
 06/30  14:00:00,6314674764.602326,180530534.144463,1603052596.9991503,0.0,2422259335.513945,1614839557.0092962,48581966.81837111,0.0,48581966.81837111 
 06/30  15:00:00,6316869915.678281,193420430.81239653,1591318031.454486,0.0,2422259335.513945,1614839557.0092962,40488367.708814025,0.0,40488367.708814025 
 06/30  16:00:00,6496512029.131161,197832258.82433024,1588494929.482275,0.0,2422259335.513945,1614839557.0092962,56867715.4737456,0.0,56867715.4737456 
 06/30  17:00:00,5941083656.440777,173089016.93474746,1642767207.8726997,0.0,1883979483.1775124,1435412939.5638196,40394550.818014614,0.0,40394550.818014614 
 06/30  18:00:00,5124691266.3313055,142389773.87744832,1753549050.51126,0.0,1345699630.8410807,1076559704.672864,24224378.05025196,0.0,24224378.05025196 
 06/30  19:00:00,5085616783.631385,133690329.02840666,1810909241.2274446,0.0,1345699630.8410807,1076559704.672864,24178635.755348355,0.0,24178635.755348355 
 06/30  20:00:00,4380437777.637117,118291051.17742369,1744237090.937302,0.0,807419778.5046484,897133087.2273873,24195313.066559635,0.0,24195313.066559635 
 06/30  21:00:00,4201629206.7639165,116037166.99142316,1565529139.743894,0.0,807419778.5046484,897133087.2273873,8089732.784860655,0.0,8089732.784860655 
 06/30  22:00:00,1384596134.6797671,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081812.361770571,0.0,8081812.361770571 
 06/30  23:00:00,1162026347.3029995,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081390.6698750425,0.0,8081390.6698750425 
 06/30  24:00:00,938599819.084701,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080995.296709267,0.0,8080995.296709267,2274925392178.8906,127143685102.57175,1102.1290476529045,4116484669147.339,2274925392178.89,0.0,2274925392178.89,62369.703655728925,90952198360.79417,666472507609.4113,1102.1290476529045,11095163.751092216,14220629081719.377,1838.856269005808,174.74511264325997,4.129541294874848,0.0,0.0,13.978602360629603,158.63049700766788,203791.96973398843,1030.220989884812,0.0,25.78826015659956,0.0008355885081621851,0.0020176413230833827,0.0,0.0 
 07/01  01:00:00,938599815.8475529,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081581.69067423,0.0,8081581.69067423 
 07/01  02:00:00,938599816.0601935,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081179.104981073,0.0,8081179.104981073 
 07/01  03:00:00,938599816.758735,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081771.630343031,0.0,8081771.630343031 
 07/01  04:00:00,982599726.6560814,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081369.256667775,0.0,8081369.256667775 
 07/01  05:00:00,1033647392.0030799,0.0,0.0,0.0,134569963.08410802,538279852.336432,8089633.521529281,0.0,8089633.521529281 
 07/01  06:00:00,1579017430.2181687,127358980.32045572,20746826.406409487,0.0,269139926.16821605,717706469.7819098,566664305.4786884,558577143.522076,8087161.956612278 
 07/01  07:00:00,2003455320.9331772,115907078.62524383,177836829.48217112,0.0,269139926.16821605,717706469.7819098,493061383.0483606,476938405.2911903,16122977.757170301 
 07/01  08:00:00,3693630483.138921,117151139.48264645,592527582.413306,0.0,1345699630.8410807,897133087.2273873,266141936.66139257,241960814.968405,24181121.692987528 
 07/01  09:00:00,4207978047.699213,120828704.91758761,1214072767.788846,0.0,1345699630.8410807,897133087.2273873,165844189.52769953,141618896.9652866,24225292.56241292 
 07/01  10:00:00,4230600253.875508,121455399.25457367,1389693624.3692956,0.0,1345699630.8410807,897133087.2273873,73449662.05319338,41195941.33396737,32253720.71922601 
 07/01  11:00:00,4269282725.388611,118718296.06513129,1422578922.4771602,0.0,1345699630.8410807,897133087.2273873,43802443.627653144,11506733.020691235,32295710.60696191 
 07/01  12:00:00,4259923587.560777,115959926.05513985,1419514394.1045673,0.0,1345699630.8410807,897133087.2273873,33528111.76431372,9310707.895839177,24217403.868474543 
 07/01  13:00:00,4253030754.665841,115907078.62524383,1416038424.4795513,0.0,1345699630.8410807,897133087.2273873,27584647.72827766,3374637.6503411066,24210010.077936552 
 07/01  14:00:00,3032401703.3258524,115907078.62524383,1407956962.3496058,0.0,403709889.2523242,627993161.0591707,24179114.840061396,0.0,24179114.840061396 
 07/01  15:00:00,3037017710.091581,115907078.62524383,1412559784.5405064,0.0,403709889.2523242,627993161.0591707,16145100.94972774,12894.669608604996,16132206.280119136 
 07/01  16:00:00,3213252734.96537,116192697.6519365,1412482718.4419131,0.0,403709889.2523242,627993161.0591707,29371783.94258227,13235178.022053717,16136605.920528548 
 07/01  17:00:00,2949398634.2815976,116746290.930336,1386994991.05064,0.0,134569963.08410802,538279852.336432,118156992.07585028,102056578.03072533,16100414.045124952 
 07/01  18:00:00,1733454191.0270913,45244069.647978306,423136336.13352644,0.0,134569963.08410802,538279852.336432,8086765.837782068,0.0,8086765.837782068 
 07/01  19:00:00,1024860425.7335275,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087052.625771316,0.0,8087052.625771316 
 07/01  20:00:00,1135731434.7007222,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086765.526874834,0.0,8086765.526874834 
 07/01  21:00:00,1158605845.8542547,0.0,0.0,0.0,134569963.08410802,538279852.336432,16111940.787977066,0.0,16111940.787977066 
 07/01  22:00:00,1070599551.8941407,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081347.121278577,0.0,8081347.121278577 
 07/01  23:00:00,982599728.9461489,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080947.226869477,0.0,8080947.226869477 
 07/01  24:00:00,938598198.0838473,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078963.931425965,0.0,8078963.931425965 
 07/02  01:00:00,938598185.8467996,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/02  02:00:00,938598193.5372883,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078331.775721215,0.0,8078331.775721215 
 07/02  03:00:00,938598200.1123345,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078526.616616315,0.0,8078526.616616315 
 07/02  04:00:00,982598111.6539922,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078722.51744313,0.0,8078722.51744313 
 07/02  05:00:00,1033645775.1984632,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086117.561054004,0.0,8086117.561054004 
 07/02  06:00:00,1024855584.759483,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078966.021279338,0.0,8078966.021279338 
 07/02  07:00:00,1112855399.7761009,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078752.504400708,0.0,8078752.504400708 
 07/02  08:00:00,1752366156.6567218,43682333.166753605,396952276.05108386,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/02  09:00:00,2145073010.516537,64685944.79605678,801097970.3716934,0.0,134569963.08410802,538279852.336432,8079090.249351849,0.0,8079090.249351849 
 07/02  10:00:00,2387940253.5500484,88134459.52415857,1155599030.449529,0.0,134569963.08410802,538279852.336432,8079072.166948697,0.0,8079072.166948697 
 07/02  11:00:00,1771582848.4656482,51181754.16380137,697217303.3402113,0.0,134569963.08410802,538279852.336432,8084467.657525159,0.0,8084467.657525159 
 07/02  12:00:00,804859249.5497878,0.0,0.0,0.0,134569963.08410802,538279852.336432,8084340.444650003,0.0,8084340.444650003 
 07/02  13:00:00,804864109.0863444,0.0,0.0,0.0,134569963.08410802,538279852.336432,16110886.825899359,0.0,16110886.825899359 
 07/02  14:00:00,804859256.1209414,0.0,0.0,0.0,134569963.08410802,538279852.336432,8084138.406064279,0.0,8084138.406064279 
 07/02  15:00:00,1273829132.9390218,19483132.425693758,277990989.2326151,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/02  16:00:00,2471110135.9591665,82936553.35633548,1088140668.0201585,0.0,134569963.08410802,538279852.336432,8079031.9472824875,0.0,8079031.9472824875 
 07/02  17:00:00,2404534905.0387588,71689436.00875255,916349719.8904223,0.0,134569963.08410802,538279852.336432,8079065.306482556,0.0,8079065.306482556 
 07/02  18:00:00,1751883936.682433,38549075.16777,450796734.4106434,0.0,134569963.08410802,538279852.336432,8079096.411330721,0.0,8079096.411330721 
 07/02  19:00:00,1024855579.1907139,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078770.487330993,0.0,8078770.487330993 
 07/02  20:00:00,1135726570.7943883,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/02  21:00:00,1158602613.5838344,0.0,0.0,0.0,134569963.08410802,538279852.336432,16100811.372558748,0.0,16100811.372558748 
 07/02  22:00:00,1070597924.146184,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/02  23:00:00,982598105.7631539,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078366.959210311,0.0,8078366.959210311 
 07/02  24:00:00,1118026430.1554184,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081608.255864342,0.0,8081608.255864342 
 07/03  01:00:00,1118026427.8473938,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081193.461089279,0.0,8081193.461089279 
 07/03  02:00:00,1118026429.0334034,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081773.770823239,0.0,8081773.770823239 
 07/03  03:00:00,1118026427.6896996,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081362.160134157,0.0,8081362.160134157 
 07/03  04:00:00,1162026341.0722384,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080953.42308992,0.0,8080953.42308992 
 07/03  05:00:00,1347643966.0971613,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8088681.094379374,0.0,8088681.094379374 
 07/03  06:00:00,2018451112.3463726,117751853.52304602,276130874.6165359,0.0,269139926.16821605,717706469.7819098,1495500610.9140928,1479399580.4903069,16101030.423786204 
 07/03  07:00:00,2630839790.0823064,115907078.62524383,264436707.8839842,0.0,807419778.5046484,717706469.7819098,1161043236.3357508,1136835734.9173684,24207501.41838233 
 07/03  08:00:00,5262200958.807479,115907078.62524383,380706876.923528,0.0,2422259335.513945,1614839557.0092962,418847634.60097957,370257245.4627218,48590389.13825782 
 07/03  09:00:00,5338001604.046312,115907078.62524383,582802638.1288631,0.0,2422259335.513945,1614839557.0092962,252064470.2568891,203430641.5433063,48633828.713582836 
 07/03  10:00:00,5378554445.993897,115907078.62524383,793879017.14369,0.0,2422259335.513945,1614839557.0092962,113903799.50122043,65239997.28463999,48663802.216580436 
 07/03  11:00:00,5630722039.549063,115907078.62524383,1040479484.80253,0.0,2422259335.513945,1614839557.0092962,79096557.87684853,14047977.47192285,65048580.40492569 
 07/03  12:00:00,5706122503.919767,115907078.62524383,1290793923.0690348,0.0,2422259335.513945,1435412939.5638196,84574013.47647385,11161981.237314615,73412032.23915923 
 07/03  13:00:00,6014401863.182755,116546974.6400742,1414540086.4168997,0.0,2422259335.513945,1614839557.0092962,77655203.19323453,4314692.300711655,73340510.89252286 
 07/03  14:00:00,6031311274.8427725,119376272.33036897,1427721756.3938978,0.0,2422259335.513945,1614839557.0092962,48574830.727528945,0.0,48574830.727528945 
 07/03  15:00:00,6023031576.4602995,122049214.47483353,1418685718.6558576,0.0,2422259335.513945,1614839557.0092962,40493660.067241564,0.0,40493660.067241564 
 07/03  16:00:00,6189986622.15916,124378932.44982132,1409197014.7551565,0.0,2422259335.513945,1614839557.0092962,56865191.18788457,0.0,56865191.18788457 
 07/03  17:00:00,5414273192.499328,116284712.18312888,1231824879.00707,0.0,1883979483.1775124,1435412939.5638196,41098368.15714994,706019.5492255607,40392348.60792439 
 07/03  18:00:00,4169302330.754652,115907078.62524383,891512130.2417253,0.0,1345699630.8410807,1076559704.672864,76456672.98415154,52230114.845513776,24226558.13863776 
 07/03  19:00:00,3785905544.722667,115907078.62524383,603223531.0952182,0.0,1345699630.8410807,1076559704.672864,232563704.6755525,208386710.21427667,24176994.461275823 
 07/03  20:00:00,3010286783.8873568,115907078.62524383,402365959.76998603,0.0,807419778.5046484,897133087.2273873,585989430.6459396,561798740.2405454,24190690.40539404 
 07/03  21:00:00,2870095754.4300833,115907078.62524383,279703429.72386485,0.0,807419778.5046484,897133087.2273873,724558774.2889184,716469011.221595,8089763.067323357 
 07/03  22:00:00,1384596125.7249892,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8081311.816475166,0.0,8081311.816475166 
 07/03  23:00:00,1162026341.210785,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080903.518723112,0.0,8080903.518723112 
 07/03  24:00:00,938598193.4985082,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078914.285620532,0.0,8078914.285620532 
 07/04  01:00:00,938598181.7185888,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/04  02:00:00,938598189.7303698,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079094.773801381,0.0,8079094.773801381 
 07/04  03:00:00,938598196.275147,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078459.263752985,0.0,8078459.263752985 
 07/04  04:00:00,982598107.3181492,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078645.7883651825,0.0,8078645.7883651825 
 07/04  05:00:00,1033645768.9168501,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086019.884381784,0.0,8086019.884381784 
 07/04  06:00:00,1024855579.4678192,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078852.8757270835,0.0,8078852.8757270835 
 07/04  07:00:00,1112855395.1793475,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/04  08:00:00,1112855392.4774916,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079040.247837425,0.0,8079040.247837425 
 07/04  09:00:00,980855666.0188956,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078833.245012227,0.0,8078833.245012227 
 07/04  10:00:00,1267132243.759647,20256285.948383108,284931817.78001666,0.0,134569963.08410802,538279852.336432,8079019.152661509,0.0,8079019.152661509 
 07/04  11:00:00,1442803303.998063,31234729.624494,501841871.75583875,0.0,134569963.08410802,538279852.336432,8084186.862812974,0.0,8084186.862812974 
 07/04  12:00:00,804859242.9730613,0.0,0.0,0.0,134569963.08410802,538279852.336432,8084189.289581463,0.0,8084189.289581463 
 07/04  13:00:00,804864099.6974423,0.0,0.0,0.0,134569963.08410802,538279852.336432,16110536.52033417,0.0,16110536.52033417 
 07/04  14:00:00,804859250.8119541,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082720.86739387,0.0,8082720.86739387 
 07/04  15:00:00,1340050615.90306,19483132.425693758,344944453.0515331,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/04  16:00:00,2592595622.7540617,80581876.11196697,1229993525.6146142,0.0,134569963.08410802,538279852.336432,8079056.850831171,0.0,8079056.850831171 
 07/04  17:00:00,2457128662.3997164,64112277.644915566,984885953.7920223,0.0,134569963.08410802,538279852.336432,8079040.513991693,0.0,8079040.513991693 
 07/04  18:00:00,1820800922.8003201,34945866.53340289,521228138.210293,0.0,134569963.08410802,538279852.336432,8079062.633771521,0.0,8079062.633771521 
 07/04  19:00:00,1024855573.528425,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078563.946929856,0.0,8078563.946929856 
 07/04  20:00:00,1172683567.0698597,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/04  21:00:00,1158602606.8697102,0.0,0.0,0.0,134569963.08410802,538279852.336432,16100350.172553018,0.0,16100350.172553018 
 07/04  22:00:00,1070597919.8734477,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 07/04  23:00:00,982598102.9121864,0.0,0.0,0.0,134569963.08410802,538279852.336432,8078954.604836198,0.0,8078954.604836198 
 07/04  24:00:00,1118026425.3393,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081361.522713472,0.0,8081361.522713472 
 07/05  01:00:00,1118026423.7779324,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8080939.386486694,0.0,8080939.386486694 
 07/05  02:00:00,1118026423.124434,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081508.618314066,0.0,8081508.618314066 
 07/05  03:00:00,1118026423.4906347,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081090.252048446,0.0,8081090.252048446 
 07/05  04:00:00,1162026335.7120688,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081662.465862712,0.0,8081662.465862712 
 07/05  05:00:00,1347643956.9250147,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8088381.836375914,0.0,8088381.836375914 
 07/05  06:00:00,1779245425.5627036,118586651.69891682,55194710.89938687,0.0,269139926.16821605,717706469.7819098,1237195169.2802873,1229108434.9456465,8086734.334640653 
 07/05  07:00:00,2565654407.7455454,115907078.62524383,203106446.8574244,0.0,807419778.5046484,717706469.7819098,829586227.1206288,797330550.6400757,32255676.48055328 
 07/05  08:00:00,5383209681.887175,117159450.08886796,498890627.00950927,0.0,2422259335.513945,1614839557.0092962,342313980.7881802,301804836.75131905,40509144.03686109 
 07/05  09:00:00,5757537929.169481,121294255.03466916,989729595.8238437,0.0,2422259335.513945,1614839557.0092962,229928121.41138527,173185163.53588384,56742957.87550146 
 07/05  10:00:00,5993794290.051693,121327472.29575078,1391289403.5593662,0.0,2422259335.513945,1614839557.0092962,106393925.2277816,57734596.18282641,48659329.044955194 
 07/05  11:00:00,6045260039.278374,118818551.10925438,1440478054.9616768,0.0,2422259335.513945,1614839557.0092962,82244496.7045726,17196941.984243568,65047554.72032903 
 07/05  12:00:00,5878624078.599565,115912992.83588327,1456015642.692302,0.0,2422259335.513945,1435412939.5638196,95710331.64902253,22287833.237689324,73422498.4113332 
 07/05  13:00:00,6078453442.913995,119865723.61327714,1472132738.9951432,0.0,2422259335.513945,1614839557.0092962,76174827.9488328,2824770.114765138,73350057.83406766 
 07/05  14:00:00,6084298236.044808,122711269.78183664,1475821655.0554538,0.0,2422259335.513945,1614839557.0092962,40493123.21513947,0.0,40493123.21513947 
 07/05  15:00:00,6077953157.393255,125710151.06752227,1467477377.6120257,0.0,2422259335.513945,1614839557.0092962,48573252.29025334,0.0,48573252.29025334 
 07/05  16:00:00,6251177644.462122,132791573.4810612,1458804514.573309,0.0,2422259335.513945,1614839557.0092962,56864494.6326722,0.0,56864494.6326722 
 07/05  17:00:00,5635904752.644295,126352972.78725372,1437659185.3799348,0.0,1883979483.1775124,1435412939.5638196,32325185.802297827,0.0,32325185.802297827 
 07/05  18:00:00,4702361002.648092,120863205.01833455,1408611921.1093738,0.0,1345699630.8410807,1076559704.672864,41793553.684157595,9517369.653270338,32276184.030887254 
 07/05  19:00:00,4466883523.57168,117230830.08087616,1266846447.6987617,0.0,1345699630.8410807,1076559704.672864,82169884.5252224,66027431.259274036,16142453.265948366 
 07/05  20:00:00,3728440652.201882,115907078.62524383,1101227182.2126737,0.0,807419778.5046484,897133087.2273873,268217971.636953,244020741.17634755,24197230.460605457 
 07/05  21:00:00,3627656222.026563,115907078.62524383,1015771547.2528358,0.0,807419778.5046484,897133087.2273873,384697986.9727865,368592487.8779451,16105499.094841365 
