Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 06/06  19:00:00,5791015589.119425,131592274.07290344,2430692116.5513916,0.0,1345699630.8410807,1076559704.672864,24191840.965338908,0.0,24191840.965338908 
 06/06  20:00:00,5300837618.498802,122600920.69362941,2483626942.889396,0.0,807419778.5046484,897133087.2273873,24209769.155440435,0.0,24209769.155440435 
 06/06  21:00:00,5260269683.659864,122351975.09422874,2494294864.863364,0.0,807419778.5046484,897133087.2273873,16110465.838513773,0.0,16110465.838513773 
 06/06  22:00:00,1384596442.9239056,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083145.862625029,0.0,8083145.862625029 
 06/06  23:00:00,1162026654.697771,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082215.274758834,0.0,8082215.274758834 
 06/06  24:00:00,1657648526.058187,4764848.036981089,357775448.588915,0.0,134569963.08410802,717706469.7819098,8083139.48438457,0.0,8083139.48438457 
 06/07  01:00:00,1118026729.3896217,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082481.32606793,0.0,8082481.32606793 
 06/07  02:00:00,1118026729.6434793,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082616.292139003,0.0,8082616.292139003 
 06/07  03:00:00,1118026729.838964,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082755.691241569,0.0,8082755.691241569 
 06/07  04:00:00,1162026642.1099234,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082895.578525538,0.0,8082895.578525538 
 06/07  05:00:00,1236773454.443907,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8090958.824213727,0.0,8090958.824213727 
 06/07  06:00:00,4003224689.310013,146315700.2110559,2069794108.2092028,0.0,269139926.16821605,717706469.7819098,16104723.566085223,0.0,16104723.566085223 
 06/07  07:00:00,4711484194.375641,122351975.09422874,2178498316.4805694,0.0,807419778.5046484,717706469.7819098,24223818.71746055,0.0,24223818.71746055 
 06/07  08:00:00,7320569673.202071,139592762.3020899,2248575225.5731874,0.0,2422259335.513945,1614839557.0092962,56766448.51190596,0.0,56766448.51190596 
 06/07  09:00:00,7109093753.33021,149207865.61728373,2164503911.843447,0.0,2422259335.513945,1614839557.0092962,56826808.24939009,0.0,56826808.24939009 
 06/07  10:00:00,6904741091.29417,155318496.39221033,2128128823.3943143,0.0,2422259335.513945,1614839557.0092962,56847028.23949814,0.0,56847028.23949814 
 06/07  11:00:00,6809913766.843632,156074471.0211655,2040762919.614821,0.0,2422259335.513945,1614839557.0092962,65154604.38905794,0.0,65154604.38905794 
 06/07  12:00:00,6656231724.205894,142546858.95794418,2074012800.7770224,0.0,2422259335.513945,1435412939.5638196,81734272.99782832,0.0,81734272.99782832 
 06/07  13:00:00,6772068673.057543,160503217.39827675,2001347753.233315,0.0,2422259335.513945,1614839557.0092962,81641669.08403717,0.0,81641669.08403717 
 06/07  14:00:00,6888887180.139151,162312782.91828245,2106654850.786832,0.0,2422259335.513945,1614839557.0092962,48645911.85525125,0.0,48645911.85525125 
 06/07  15:00:00,6936390984.672472,162196827.19974893,2152103951.410412,0.0,2422259335.513945,1614839557.0092962,48632516.63225191,0.0,48632516.63225191 
 06/07  16:00:00,7109769936.068083,168713774.85027507,2142113901.976977,0.0,2422259335.513945,1614839557.0092962,65077268.35746753,0.0,65077268.35746753 
 06/07  17:00:00,6531977240.316061,155642169.69712013,2164299712.652978,0.0,1883979483.1775124,1435412939.5638196,40428573.69036372,0.0,40428573.69036372 
 06/07  18:00:00,5684780941.136669,130346395.8311406,2239196724.1453085,0.0,1345699630.8410807,1076559704.672864,32296667.332149133,0.0,32296667.332149133 
 06/07  19:00:00,5629952990.824929,125249166.64075153,2277196456.978775,0.0,1345699630.8410807,1076559704.672864,24189938.7819816,0.0,24189938.7819816 
 06/07  20:00:00,4986837208.048929,122351975.09422874,2177665393.653775,0.0,807419778.5046484,897133087.2273873,24209619.282241747,0.0,24209619.282241747 
 06/07  21:00:00,4781819093.96381,122351975.09422874,2037763763.3134508,0.0,807419778.5046484,897133087.2273873,13925576.898753252,5834476.695706945,8091100.20304631 
 06/07  22:00:00,1384596430.8257036,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083111.47466724,0.0,8083111.47466724 
 06/07  23:00:00,1162026642.9406922,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082553.122155735,0.0,8082553.122155735 
 06/07  24:00:00,1118026731.0529292,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082693.42840761,0.0,8082693.42840761 
 06/08  01:00:00,1118026720.1904883,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082809.019722694,0.0,8082809.019722694 
 06/08  02:00:00,1118026720.360995,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082908.623495397,0.0,8082908.623495397 
 06/08  03:00:00,1118026720.494619,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083024.548670586,0.0,8083024.548670586 
 06/08  04:00:00,1162026632.0586421,0.0,0.0,0.0,134569963.08410802,717706469.7819098,16093320.352999475,0.0,16093320.352999475 
 06/08  05:00:00,1236773435.8213985,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8090761.231445218,0.0,8090761.231445218 
 06/08  06:00:00,3976959595.037212,143906445.89574474,2051761789.1835551,0.0,269139926.16821605,717706469.7819098,8558920.072338961,469825.94938595523,8089094.122953005 
 06/08  07:00:00,4796945942.309854,126200886.33000253,2253116144.2929363,0.0,807419778.5046484,717706469.7819098,32458789.753264327,181445.55200056758,32277344.20126376 
 06/08  08:00:00,7272082414.52994,157971698.75638384,2182473988.591649,0.0,2422259335.513945,1614839557.0092962,48666079.125575036,0.0,48666079.125575036 
 06/08  09:00:00,7149785880.642212,176097302.4969145,2177031679.464918,0.0,2422259335.513945,1614839557.0092962,56823937.75770569,0.0,56823937.75770569 
 06/08  10:00:00,7010513570.573652,188489739.4759634,2201938946.1085773,0.0,2422259335.513945,1614839557.0092962,56842754.09355873,0.0,56842754.09355873 
 06/08  11:00:00,7028869056.0202465,193230548.39177325,2215786718.442996,0.0,2422259335.513945,1614839557.0092962,73291783.90672836,0.0,73291783.90672836 
 06/08  12:00:00,6841217907.179169,181108830.70373192,2219848810.669596,0.0,2422259335.513945,1435412939.5638196,81733336.49462976,0.0,81733336.49462976 
 06/08  13:00:00,7087243710.882689,206917092.64523974,2261087113.4864626,0.0,2422259335.513945,1614839557.0092962,81638137.24960214,0.0,81638137.24960214 
 06/08  14:00:00,7018290776.084858,213763847.9798445,2184926039.0404577,0.0,2422259335.513945,1614839557.0092962,48623789.91484034,0.0,48623789.91484034 
 06/08  15:00:00,6936508318.948436,180068393.89374635,2134399046.9323223,0.0,2422259335.513945,1614839557.0092962,48613247.78369107,0.0,48613247.78369107 
 06/08  16:00:00,7106160804.49494,169762608.61155346,2138571623.2212286,0.0,2422259335.513945,1614839557.0092962,65077667.28236439,0.0,65077667.28236439 
 06/08  17:00:00,6540267658.244549,150572583.39264774,2177390996.4890795,0.0,1883979483.1775124,1435412939.5638196,32356759.80174213,0.0,32356759.80174213 
 06/08  18:00:00,5540658645.682182,126182775.76683176,2113776390.5429854,0.0,1345699630.8410807,1076559704.672864,32298399.95425904,0.0,32298399.95425904 
 06/08  19:00:00,5453630247.984184,123194223.5226364,2112235774.757843,0.0,1345699630.8410807,1076559704.672864,24188472.27328786,0.0,24188472.27328786 
 06/08  20:00:00,5216252041.447548,122351975.09422874,2395045151.498251,0.0,807419778.5046484,897133087.2273873,44993047.27592183,20788097.962875806,24204949.313046023 
 06/08  21:00:00,5103614933.760601,122351975.09422874,2342992350.727638,0.0,807419778.5046484,897133087.2273873,100912359.65123393,84801928.75818498,16110430.893048938 
 06/08  22:00:00,1384596415.7698557,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8082859.128537481,0.0,8082859.128537481 
 06/08  23:00:00,1162026631.215291,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082978.97243103,0.0,8082978.97243103 
 06/08  24:00:00,1118026719.4579053,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083097.789762798,0.0,8083097.789762798 
 06/09  01:00:00,1118026708.514646,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082084.68778767,0.0,8082084.68778767 
 06/09  02:00:00,1118026707.8172896,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082175.244689887,0.0,8082175.244689887 
 06/09  03:00:00,1118026707.7987638,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082272.697693534,0.0,8082272.697693534 
 06/09  04:00:00,1162026619.9605815,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082371.094038073,0.0,8082371.094038073 
 06/09  05:00:00,1236773425.130383,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8091409.730768848,0.0,8091409.730768848 
 06/09  06:00:00,4316325514.544424,137170187.09530073,2381275814.2338815,0.0,269139926.16821605,717706469.7819098,166355074.4068161,150249902.3768857,16105172.029930385 
 06/09  07:00:00,4931561258.3283,122351975.09422874,2385654103.394053,0.0,807419778.5046484,717706469.7819098,156669170.21472746,132445465.2403488,24223704.97437866 
 06/09  08:00:00,7299050244.338599,130307574.04180673,2234162909.049413,0.0,2422259335.513945,1614839557.0092962,58031451.664696835,1268801.2285292652,56762650.436167575 
 06/09  09:00:00,7062242342.336281,139918112.6352049,2124436865.9809265,0.0,2422259335.513945,1614839557.0092962,51001728.11385479,0.0,51001728.11385479 
 06/09  10:00:00,6787348372.279249,146151958.9252456,2026588647.8696585,0.0,2422259335.513945,1614839557.0092962,62663172.86264737,0.0,62663172.86264737 
 06/09  11:00:00,6855942502.993657,153172995.80644593,2089349704.3809662,0.0,2422259335.513945,1614839557.0092962,65140433.57626696,0.0,65140433.57626696 
 06/09  12:00:00,6773190451.680462,148209734.7629365,2182615000.7542877,0.0,2422259335.513945,1435412939.5638196,81720889.36920379,0.0,81720889.36920379 
 06/09  13:00:00,6941189086.579709,166548323.05895224,2152964937.467121,0.0,2422259335.513945,1614839557.0092962,81629408.10877511,0.0,81629408.10877511 
 06/09  14:00:00,6942430904.510788,168779680.7179338,2151641350.4526343,0.0,2422259335.513945,1614839557.0092962,48628979.680099376,0.0,48628979.680099376 
 06/09  15:00:00,6853179961.020787,175594161.16442627,2062856168.7847476,0.0,2422259335.513945,1614839557.0092962,48614129.71443909,0.0,48614129.71443909 
 06/09  16:00:00,6968396165.1634445,180704248.63709116,2005153011.7165842,0.0,2422259335.513945,1614839557.0092962,65080657.7717575,0.0,65080657.7717575 
 06/09  17:00:00,6356170507.032731,152329899.03596896,2002439407.563983,0.0,1883979483.1775124,1435412939.5638196,32353343.365947865,0.0,32353343.365947865 
 06/09  18:00:00,5685045366.91534,125459799.37965673,2243512476.404299,0.0,1345699630.8410807,1076559704.672864,32299944.40081211,0.0,32299944.40081211 
 06/09  19:00:00,5674990635.525096,122627432.7163766,2319546209.405622,0.0,1345699630.8410807,1076559704.672864,24191199.964332514,0.0,24191199.964332514 
 06/09  20:00:00,5096198631.666782,122351975.09422874,2275928577.689234,0.0,807419778.5046484,897133087.2273873,34792789.40872551,10586950.372328307,24205839.0363972 
 06/09  21:00:00,4970073020.69133,122351975.09422874,2205090742.4562726,0.0,807419778.5046484,897133087.2273873,59779326.427391745,43669885.124277204,16109441.303114545 
 06/09  22:00:00,1384596407.7264395,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8082111.224953146,0.0,8082111.224953146 
 06/09  23:00:00,1162026620.097948,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082208.283145649,0.0,8082208.283145649 
 06/09  24:00:00,938600090.4087977,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082306.675271378,0.0,8082306.675271378 
 06/10  01:00:00,938600079.669948,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082356.940325997,0.0,8082356.940325997 
 06/10  02:00:00,938600079.8270817,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082427.417390258,0.0,8082427.417390258 
 06/10  03:00:00,938600079.9007262,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082503.945662511,0.0,8082503.945662511 
 06/10  04:00:00,982599992.0469222,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082581.336631929,0.0,8082581.336631929 
 06/10  05:00:00,922776830.7728853,0.0,0.0,0.0,134569963.08410802,538279852.336432,8091566.164904254,0.0,8091566.164904254 
 06/10  06:00:00,3942369224.339781,137870170.5204529,2030369575.9140708,0.0,269139926.16821605,717706469.7819098,34923585.061240494,18818435.478381827,16105149.58285866 
 06/10  07:00:00,4248506792.733814,122351975.09422874,2249981306.4781113,0.0,269139926.16821605,717706469.7819098,92427678.05227454,76301816.38275018,16125861.669524362 
 06/10  08:00:00,5399127460.507187,122351975.09422874,2148431542.170879,0.0,1345699630.8410807,897133087.2273873,38124220.99370313,13933940.610977363,24190280.38272577 
 06/10  09:00:00,5479097466.008505,122351975.09422874,2358073783.549008,0.0,1345699630.8410807,897133087.2273873,37843243.7927105,5547014.758135431,32296229.03457507 
 06/10  10:00:00,4782983151.635025,122351975.09422874,1887924306.1375008,0.0,1345699630.8410807,897133087.2273873,36841552.255002305,12615950.74815955,24225601.506842755 
 06/10  11:00:00,4222977107.1177864,122351975.09422874,1348607605.1084657,0.0,1345699630.8410807,897133087.2273873,44528647.17280627,12208821.207990875,32319825.964815404 
 06/10  12:00:00,4296609972.813268,122351975.09422874,1418669604.5612445,0.0,1345699630.8410807,897133087.2273873,37438975.82440515,5150943.906114283,32288031.91829087 
 06/10  13:00:00,4296328153.50226,122351975.09422874,1418394831.7348542,0.0,1345699630.8410807,897133087.2273873,27070130.333370157,2848622.9522837824,24221507.38108637 
 06/10  14:00:00,2953037037.1642795,122351975.09422874,1289081613.5693364,0.0,403709889.2523242,627993161.0591707,95853961.83054467,71662890.31368375,24191071.516860906 
 06/10  15:00:00,2983491389.0016584,122351975.09422874,1317851023.0248606,0.0,403709889.2523242,627993161.0591707,133438062.9271721,109265922.78515275,24172140.142019354 
 06/10  16:00:00,3244997433.250253,122351975.09422874,1398954024.0842068,0.0,403709889.2523242,627993161.0591707,318952156.0413178,302808229.07953596,16143926.961781882 
 06/10  17:00:00,3004936089.317731,122351975.09422874,1383410063.4309525,0.0,134569963.08410802,538279852.336432,428460935.4068556,412355677.1435862,16105258.263269348 
 06/10  18:00:00,1112860624.7762492,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087798.917552329,0.0,8087798.917552329 
 06/10  19:00:00,1024860804.660878,0.0,0.0,0.0,134569963.08410802,538279852.336432,8088687.787496762,0.0,8088687.787496762 
 06/10  20:00:00,1209645815.4217038,0.0,0.0,0.0,134569963.08410802,538279852.336432,16103705.220163498,0.0,16103705.220163498 
 06/10  21:00:00,1158606318.0026894,0.0,0.0,0.0,134569963.08410802,538279852.336432,8093665.321473019,0.0,8093665.321473019 
 06/10  22:00:00,1070599817.3018548,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082832.121253742,0.0,8082832.121253742 
 06/10  23:00:00,982599993.1201938,0.0,0.0,0.0,134569963.08410802,538279852.336432,8082909.148091807,0.0,8082909.148091807 
 06/10  24:00:00,938598404.8543602,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080039.64690438,0.0,8080039.64690438 
 06/11  01:00:00,938598400.8132544,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079838.789188117,0.0,8079838.789188117 
 06/11  02:00:00,938598404.3296297,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079634.189919728,0.0,8079634.189919728 
 06/11  03:00:00,938598405.5606205,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079438.995323148,0.0,8079438.995323148 
 06/11  04:00:00,982598315.7325222,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079245.5169159,0.0,8079245.5169159 
 06/11  05:00:00,922775134.7344444,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087804.424548478,0.0,8087804.424548478 
 06/11  06:00:00,1024855789.6016245,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080068.832908684,0.0,8080068.832908684 
 06/11  07:00:00,1112855612.1934538,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079876.597250227,0.0,8079876.597250227 
 06/11  08:00:00,2368705154.8517237,53876804.81341153,946811930.782829,0.0,134569963.08410802,538279852.336432,8079961.1061308365,0.0,8079961.1061308365 
 06/11  09:00:00,2568902417.803857,65251696.655804455,1187302536.9656768,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 06/11  10:00:00,3018536035.6223288,91995984.11675245,1725874370.2989266,0.0,134569963.08410802,538279852.336432,8079091.007629744,0.0,8079091.007629744 
 06/11  11:00:00,2094193536.2508323,49227054.35039393,975500903.8531795,0.0,134569963.08410802,538279852.336432,8085910.85870695,0.0,8085910.85870695 
 06/11  12:00:00,804859569.0651911,0.0,0.0,0.0,134569963.08410802,538279852.336432,16098638.995559165,0.0,16098638.995559165 
 06/11  13:00:00,2045076999.1014762,45700764.651863925,930625475.2512622,0.0,134569963.08410802,538279852.336432,8094619.854198026,0.0,8094619.854198026 
 06/11  14:00:00,2081182920.2957902,45700764.651863925,965385369.8800677,0.0,134569963.08410802,538279852.336432,8085994.297773704,0.0,8085994.297773704 
 06/11  15:00:00,2074418610.7159376,43350569.55012571,935174484.2435952,0.0,134569963.08410802,538279852.336432,8079986.773799373,0.0,8079986.773799373 
 06/11  16:00:00,2542600969.4250507,51576345.67768063,1161313196.9245753,0.0,134569963.08410802,538279852.336432,8080103.024326545,0.0,8080103.024326545 
 06/11  17:00:00,3044504653.4984794,72420520.49035968,1470123278.8855276,0.0,134569963.08410802,538279852.336432,8080086.342585339,0.0,8080086.342585339 
 06/11  18:00:00,1971574216.6448953,34311015.260899045,683344830.9047519,0.0,134569963.08410802,538279852.336432,8080057.870291575,0.0,8080057.870291575 
 06/11  19:00:00,1024855785.6805133,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079846.4631003775,0.0,8079846.4631003775 
 06/11  20:00:00,1209640780.1482773,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 06/11  21:00:00,1158602970.2048993,0.0,0.0,0.0,134569963.08410802,538279852.336432,16104349.480780223,0.0,16104349.480780223 
 06/11  22:00:00,1070598138.81584,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080009.09078921,0.0,8080009.09078921 
 06/11  23:00:00,982598307.8049731,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 06/11  24:00:00,1118026686.874867,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082751.145647371,0.0,8082751.145647371 
 06/12  01:00:00,1118026676.4823384,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082785.235989547,0.0,8082785.235989547 
 06/12  02:00:00,1118026676.578565,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082803.100061141,0.0,8082803.100061141 
 06/12  03:00:00,1118026676.5987806,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082836.65657536,0.0,8082836.65657536 
 06/12  04:00:00,1162026588.6989388,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082872.459626374,0.0,8082872.459626374 
 06/12  05:00:00,1236773369.134913,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16110767.958667206,0.0,16110767.958667206 
 06/12  06:00:00,2180976602.0969768,126954516.24363045,357635264.5560013,0.0,269139926.16821605,717706469.7819098,419993744.4525336,411905051.78777266,8088692.664760869 
 06/12  07:00:00,3584788116.1175413,122502948.63943881,1117758201.7440517,0.0,807419778.5046484,717706469.7819098,340605132.86983585,308330907.2457028,32274225.62413299 
 06/12  08:00:00,6826988845.938771,128815858.74163017,1819530598.8091183,0.0,2422259335.513945,1614839557.0092962,88599714.52523592,39948760.05881023,48650954.466425695 
 06/12  09:00:00,6810819636.11371,130269438.08081773,1919954647.2351842,0.0,2422259335.513945,1614839557.0092962,62871156.96230505,6061576.287225545,56809580.6750795 
 06/12  10:00:00,6736460051.307297,128308700.67979744,2015431871.0132627,0.0,2422259335.513945,1614839557.0092962,58174054.840328,1343101.713457466,56830953.126870535 
 06/12  11:00:00,6729639082.161619,130282859.58164549,2005048144.3225253,0.0,2422259335.513945,1614839557.0092962,65134230.40190517,0.0,65134230.40190517 
 06/12  12:00:00,6411137057.4307585,122933065.35845448,1872065923.3897686,0.0,2422259335.513945,1435412939.5638196,81693117.13745296,0.0,81693117.13745296 
 06/12  13:00:00,6550090251.367932,138222841.04015738,1814516140.9336877,0.0,2422259335.513945,1614839557.0092962,81612206.65461853,0.0,81612206.65461853 
 06/12  14:00:00,6695353644.1807575,145128424.80694175,1941660821.1955547,0.0,2422259335.513945,1614839557.0092962,48622556.39952125,0.0,48622556.39952125 
 06/12  15:00:00,6850583726.283349,152085405.46776354,2080301679.249743,0.0,2422259335.513945,1614839557.0092962,48605368.33363306,0.0,48605368.33363306 
 06/12  16:00:00,7002856182.635794,158216182.20411792,2037610509.1524975,0.0,2422259335.513945,1614839557.0092962,65062513.88625789,0.0,65062513.88625789 
 06/12  17:00:00,6186242353.480051,134872785.91577074,1885958026.0616329,0.0,1883979483.1775124,1435412939.5638196,32355005.621395238,0.0,32355005.621395238 
 06/12  18:00:00,5125918119.556141,122395363.71225232,1744206066.1221864,0.0,1345699630.8410807,1076559704.672864,32295287.198847607,0.0,32295287.198847607 
 06/12  19:00:00,4959189203.154546,122351975.09422874,1672954962.3757894,0.0,1345699630.8410807,1076559704.672864,24188784.05777781,0.0,24188784.05777781 
 06/12  20:00:00,4304339197.8736925,122351975.09422874,1595130264.029689,0.0,807419778.5046484,897133087.2273873,32568571.028860286,8360217.1405834565,24208353.888276838 
 06/12  21:00:00,4072335316.156744,122351975.09422874,1384406272.3447256,0.0,807419778.5046484,897133087.2273873,106112375.73120095,98020866.729997,8091509.001203957 
 06/12  22:00:00,1384596376.1129124,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8082931.42306383,0.0,8082931.42306383 
 06/12  23:00:00,1162026588.8090377,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082924.745807668,0.0,8082924.745807668 
 06/12  24:00:00,1118026676.4426806,0.0,0.0,0.0,134569963.08410802,717706469.7819098,16092888.470231459,0.0,16092888.470231459 
 06/13  01:00:00,1118026665.4599912,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081907.404280649,0.0,8081907.404280649 
 06/13  02:00:00,1118026665.6172714,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081920.481253161,0.0,8081920.481253161 
 06/13  03:00:00,1118026665.5788445,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081936.89059753,0.0,8081936.89059753 
 06/13  04:00:00,1162026577.6639142,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8081953.77396928,0.0,8081953.77396928 
 06/13  05:00:00,1236773351.3018258,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8090280.8995343875,0.0,8090280.8995343875 
 06/13  06:00:00,3295190263.6793666,132736531.77135795,1443160805.3179083,0.0,269139926.16821605,717706469.7819098,339804763.8437288,331716833.79288167,8087930.050847153 
 06/13  07:00:00,4201865877.538084,122351975.09422874,1729852038.0212064,0.0,807419778.5046484,717706469.7819098,262783090.38708916,230511292.26458955,32271798.122499593 
 06/13  08:00:00,7049176948.042585,123677091.36683252,2032638215.0863233,0.0,2422259335.513945,1614839557.0092962,68002399.91673033,19345872.890351545,48656527.02637879 
 06/13  09:00:00,7269425282.17383,131479048.26391087,2343584829.425602,0.0,2422259335.513945,1614839557.0092962,58501989.554715745,1689327.759098344,56812661.7956174 
 06/13  10:00:00,7113647648.097514,132757703.12224832,2355192012.234422,0.0,2422259335.513945,1614839557.0092962,56833223.2005981,0.0,56833223.2005981 
 06/13  11:00:00,7068401151.752461,137503857.91834393,2305687425.5024266,0.0,2422259335.513945,1614839557.0092962,65126144.82454343,0.0,65126144.82454343 
 06/13  12:00:00,6896031917.419216,131434842.13705546,2318897424.6571326,0.0,2422259335.513945,1435412939.5638196,81701413.06081486,0.0,81701413.06081486 
 06/13  13:00:00,6964703517.356468,145605699.74241993,2194070121.3577986,0.0,2422259335.513945,1614839557.0092962,81607717.20788066,0.0,81607717.20788066 
 06/13  14:00:00,7029856534.845534,147472782.14849776,2256711746.1720104,0.0,2422259335.513945,1614839557.0092962,48613431.2442922,0.0,48613431.2442922 
 06/13  15:00:00,7013880003.8210335,152091541.67019928,2236069100.9338317,0.0,2422259335.513945,1614839557.0092962,48595561.244036675,0.0,48595561.244036675 
 06/13  16:00:00,7113052851.938679,155657476.6027171,2156703673.5232224,0.0,2422259335.513945,1614839557.0092962,56931932.561568245,0.0,56931932.561568245 
 06/13  17:00:00,6568028285.053564,140477729.5569714,2212575755.864759,0.0,1883979483.1775124,1435412939.5638196,40424268.80053634,0.0,40424268.80053634 
 06/13  18:00:00,5764519426.558518,126364038.03698516,2319820058.274495,0.0,1345699630.8410807,1076559704.672864,32292156.930709813,0.0,32292156.930709813 
 06/13  19:00:00,5768939140.362961,124159778.73144647,2413968288.847357,0.0,1345699630.8410807,1076559704.672864,24186323.276181757,0.0,24186323.276181757 
 06/13  20:00:00,5158389768.611645,122351975.09422874,2376186738.208832,0.0,807419778.5046484,897133087.2273873,25044714.920492083,840284.4813610608,24204430.43913102 
 06/13  21:00:00,5105610381.760154,122351975.09422874,2344943342.7337694,0.0,807419778.5046484,897133087.2273873,41126823.58125093,33035527.02373673,8091296.557514195 
 06/13  22:00:00,1384596365.1898732,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8082858.658706956,0.0,8082858.658706956 
 06/13  23:00:00,1162026577.449285,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082128.810263819,0.0,8082128.810263819 
 06/13  24:00:00,1118026665.51722,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082145.851289682,0.0,8082145.851289682 
 06/14  01:00:00,1118026654.8188143,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082130.01967345,0.0,8082130.01967345 
 06/14  02:00:00,1118026654.9179072,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082113.620319335,0.0,8082113.620319335 
 06/14  03:00:00,1118026654.9361413,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082108.408050615,0.0,8082108.408050615 
 06/14  04:00:00,1162026567.0274274,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082104.933506605,0.0,8082104.933506605 
 06/14  05:00:00,1236773352.223251,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16110870.451141536,0.0,16110870.451141536 
